2025-01-14 04:22:16,693 - INFO - Starting HyphaTracker
2025-01-14 04:22:18,582 - INFO - Loaded TIFF file with 19 frames.
2025-01-14 04:22:18,582 - INFO - Processing frame 1.
2025-01-14 04:22:26,555 - INFO - Waiting for area selection.
2025-01-14 04:22:31,476 - INFO - Selected area: [1853, 3030, 4707, 6623]
2025-01-14 04:22:37,333 - DEBUG - Loaded backend macosx version unknown.
2025-01-14 04:26:10,155 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansBamum-Regular.ttf', name='Noto Sans Bamum', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-01-14 04:26:10,155 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansHanunoo-Regular.ttf', name='Noto Sans Hanunoo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-01-14 04:26:10,155 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-01-14 04:26:10,155 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCuneiform-Regular.ttf', name='Noto Sans Cuneiform', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-01-14 04:26:10,155 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Farah.ttc', name='Farah', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-01-14 04:26:10,156 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Narrow Italic.ttf', name='Arial Narrow', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-01-14 04:26:10,156 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2025-01-14 04:26:39,590 - INFO - Saved processed frame 1 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_1_20250114_042637.tif
2025-01-14 04:26:39,592 - INFO - Processing frame 2.
2025-01-14 04:26:46,748 - INFO - Saved processed frame 2 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_2_20250114_042646.tif
2025-01-14 04:26:46,749 - INFO - Processing frame 3.
2025-01-14 04:26:53,224 - INFO - Saved processed frame 3 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_3_20250114_042653.tif
2025-01-14 04:26:53,224 - INFO - Processing frame 4.
2025-01-14 04:27:00,621 - INFO - Saved processed frame 4 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_4_20250114_042700.tif
2025-01-14 04:27:00,621 - INFO - Processing frame 5.
2025-01-14 04:27:10,118 - INFO - Saved processed frame 5 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_5_20250114_042710.tif
2025-01-14 04:27:10,118 - INFO - Processing frame 6.
2025-01-14 04:27:35,863 - INFO - Saved processed frame 6 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_6_20250114_042735.tif
2025-01-14 04:27:35,864 - INFO - Processing frame 7.
2025-01-14 04:27:49,852 - INFO - Saved processed frame 7 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_7_20250114_042749.tif
2025-01-14 04:27:49,852 - INFO - Processing frame 8.
2025-01-14 04:27:59,629 - INFO - Saved processed frame 8 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_8_20250114_042759.tif
2025-01-14 04:27:59,629 - INFO - Processing frame 9.
2025-01-14 04:28:13,023 - INFO - Saved processed frame 9 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_9_20250114_042813.tif
2025-01-14 04:28:13,023 - INFO - Processing frame 10.
2025-01-14 04:28:21,595 - INFO - Saved processed frame 10 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_10_20250114_042821.tif
2025-01-14 04:28:21,595 - INFO - Processing frame 11.
2025-01-14 04:28:28,711 - INFO - Saved processed frame 11 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_11_20250114_042828.tif
2025-01-14 04:28:28,711 - INFO - Processing frame 12.
2025-01-14 04:28:39,071 - INFO - Saved processed frame 12 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_12_20250114_042839.tif
2025-01-14 04:28:39,072 - INFO - Processing frame 13.
2025-01-14 04:28:49,093 - INFO - Saved processed frame 13 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_13_20250114_042849.tif
2025-01-14 04:28:49,094 - INFO - Processing frame 14.
2025-01-14 04:29:07,409 - INFO - Saved processed frame 14 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_14_20250114_042907.tif
2025-01-14 04:29:07,411 - INFO - Processing frame 15.
2025-01-14 04:29:16,673 - INFO - Saved processed frame 15 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_15_20250114_042916.tif
2025-01-14 04:29:16,674 - INFO - Processing frame 16.
2025-01-14 04:29:27,066 - INFO - Saved processed frame 16 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_16_20250114_042927.tif
2025-01-14 04:29:27,068 - INFO - Processing frame 17.
2025-01-14 04:29:32,471 - INFO - Saved processed frame 17 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_17_20250114_042932.tif
2025-01-14 04:29:32,472 - INFO - Processing frame 18.
2025-01-14 04:29:39,784 - INFO - Saved processed frame 18 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_18_20250114_042939.tif
2025-01-14 04:29:39,786 - INFO - Processing frame 19.
2025-01-14 04:29:47,927 - INFO - Saved processed frame 19 to /Users/evanhammerstein/HyphaTracker/outputs/timelapse 1_processed/processed_frame_19_20250114_042947.tif
2026-02-20 10:13:34,874 - INFO - Starting HyphaTracker
2026-02-20 10:13:34,874 - INFO - Starting HyphaTracker
2026-02-20 10:13:36,719 - INFO - Loaded TIFF file with 19 frames.
2026-02-20 10:13:36,719 - INFO - Processing frame 1.
2026-02-20 10:13:36,720 - INFO - Loaded TIFF file with 19 frames.
2026-02-20 10:13:36,720 - INFO - Processing frame 1.
2026-02-20 10:13:38,114 - INFO - Waiting for area selection.
2026-02-20 10:13:38,132 - INFO - Waiting for area selection.
2026-02-20 10:13:51,879 - INFO - Selected area: [1314, 3944, 4420, 6711]
2026-02-20 10:13:53,625 - DEBUG - Loaded backend macosx version unknown.
2026-02-20 10:13:53,664 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBol.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-20 10:13:53,665 - DEBUG - findfont: score(FontEntry(fname='/Users/evanhammerstein/Documents/GitHub/HyphaTracker/HyphaTracker FINAL/.venv/lib/python3.14/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
