Tip ID,Frame,Y,X
1586,1,838,359
1586,2,837,356
1586,3,836,356
1586,4,837,359
1586,5,835,355
1586,6,842,342
1586,7,851,342
1586,8,850,341
1586,9,850,335
1586,10,851,335
1586,11,842,334
1586,12,850,342
1586,13,849,349
1586,14,849,351
1586,16,848,359
1586,17,844,365
1586,18,845,364
1587,1,839,434
1587,2,832,433
1587,3,844,425
1587,4,844,438
1587,5,835,427
1588,1,842,354
1588,2,844,355
1588,3,844,354
1588,4,844,354
1588,5,835,355
1588,6,842,342
1588,7,851,342
1588,8,850,341
1588,9,850,335
1588,10,851,335
1588,11,842,334
1588,12,850,342
1588,13,849,349
1588,14,849,351
1588,16,848,359
1588,17,844,365
1588,18,845,364
1589,1,844,396
1589,2,834,387
1589,3,834,387
1589,4,834,387
1589,5,834,387
1589,6,834,387
1589,7,833,386
1589,8,832,400
1589,9,829,399
1589,10,830,398
1589,12,829,398
1589,14,830,397
1589,17,829,396
1589,18,829,396
1590,1,844,425
1590,2,844,428
1590,3,844,425
1590,4,844,438
1590,5,835,427
1591,1,844,453
1592,1,845,370
1592,2,850,356
1592,3,848,360
1592,4,844,354
1592,5,835,355
1592,6,842,342
1592,7,851,342
1592,8,850,341
1592,9,850,335
1592,10,851,335
1592,11,842,334
1592,12,850,342
1592,13,849,349
1592,14,849,351
1592,16,848,359
1592,17,844,365
1592,18,845,364
1593,1,845,448
1593,4,844,438
1593,5,835,427
1594,1,847,167
1594,2,834,169
1594,3,832,169
1594,4,833,170
1594,5,839,171
1594,8,829,173
1594,12,830,176
1594,15,838,181
1594,17,837,183
1594,18,836,183
1595,1,849,486
1595,2,846,484
1595,3,842,485
1595,15,831,489
1596,1,853,342
1596,2,853,343
1596,3,852,351
1596,4,852,352
1596,5,853,353
1596,6,852,352
1596,7,851,352
1596,8,850,341
1596,9,850,335
1596,10,851,335
1596,11,842,334
1596,12,850,342
1596,13,849,349
1596,14,849,351
1596,16,848,359
1596,17,844,365
1596,18,845,364
1597,1,853,485
1597,2,853,485
1597,3,853,485
1597,16,847,485
1598,1,859,464
1599,1,860,122
1600,1,860,1188
1600,2,860,1187
1600,3,870,1185
1600,4,872,1182
1600,5,872,1187
1600,6,870,1188
1600,7,869,1188
1600,8,859,1188
1600,9,855,1190
1600,10,853,1190
1600,11,852,1191
1600,12,851,1193
1600,13,851,1195
1600,14,850,1197
1600,15,848,1195
1600,16,848,1200
1600,17,848,1202
1600,18,843,1203
1601,1,865,121
1602,1,877,1626
1602,2,883,1626
1602,3,888,1626
1602,4,893,1626
1602,5,892,1625
1602,6,888,1625
1602,7,880,1626
1602,18,871,1627
1603,1,881,238
1604,1,896,1046
1604,17,897,1060
1605,1,898,390
1605,2,894,384
1605,3,895,385
1605,4,894,385
1605,5,894,384
1605,6,893,383
1605,14,888,377
1605,16,884,370
1605,17,889,380
1605,18,889,380
1606,1,899,409
1606,2,904,410
1606,3,903,412
1606,4,902,424
1606,5,902,423
1606,6,902,422
1606,7,905,411
1606,10,904,408
1606,11,901,402
1606,12,903,408
1606,13,903,408
1606,14,902,408
1606,16,900,404
1606,17,899,403
1607,1,916,1153
1607,15,929,1152
1607,16,927,1152
1607,17,925,1152
1607,18,923,1153
1608,1,918,80
1608,2,916,85
1608,4,916,80
1608,6,917,81
1608,7,918,81
1608,8,915,82
1608,9,913,82
1608,10,904,85
1608,11,912,83
1608,12,911,84
1609,1,922,1625
1609,2,923,1627
1609,3,928,1625
1609,4,933,1625
1609,5,936,1627
1609,6,934,1625
1609,7,929,1625
1609,8,919,1626
1609,9,914,1626
1609,10,911,1625
1609,11,906,1627
1609,12,906,1626
1609,13,910,1627
1609,14,900,1627
1609,15,897,1626
1609,16,895,1626
1609,17,895,1625
1610,1,927,166
1610,17,918,171
1610,18,917,170
1611,1,930,900
1611,2,932,898
1611,3,935,898
1611,4,937,896
1611,5,940,897
1611,6,945,901
1611,7,944,897
1611,8,945,893
1611,9,945,893
1611,10,948,892
1611,11,949,892
1611,12,949,893
1611,13,949,894
1611,14,943,894
1611,15,941,898
1611,16,940,897
1611,17,938,898
1611,18,936,899
1612,1,935,1066
1612,2,938,1063
1612,3,943,1061
1612,4,943,1065
1612,7,944,1052
1613,1,936,1046
1613,2,939,1041
1613,4,938,1051
1613,7,944,1052
1614,1,937,1103
1614,2,940,1099
1614,3,941,1095
1614,4,939,1089
1614,5,937,1083
1614,6,937,1079
1614,7,936,1078
1614,8,934,1089
1614,9,930,1088
1614,10,927,1085
1614,11,923,1084
1614,12,921,1082
1614,13,919,1082
1614,14,912,1082
1614,15,907,1081
1614,16,904,1079
1614,17,901,1080
1614,18,900,1081
1615,1,941,1515
1615,2,952,1510
1615,3,947,1516
1615,8,959,1510
1615,9,957,1496
1615,10,945,1490
1615,12,944,1489
1615,13,942,1490
1615,14,945,1491
1615,17,945,1487
1615,18,958,1480
1616,1,943,1194
1616,2,944,1191
1616,3,944,1186
1616,4,946,1181
1616,5,954,1174
1616,6,965,1174
1616,7,963,1167
1616,8,953,1169
1616,9,949,1167
1616,10,947,1165
1616,11,938,1169
1616,12,934,1169
1616,13,931,1170
1616,14,929,1168
1616,15,925,1168
1616,16,922,1169
1617,1,945,1303
1617,3,938,1294
1617,17,936,1280
1618,1,946,942
1618,2,950,939
1618,3,954,939
1618,4,957,937
1618,5,955,948
1618,6,959,936
1618,7,961,929
1618,8,969,930
1618,9,969,931
1618,10,970,930
1618,11,970,930
1618,12,971,931
1618,13,970,928
1618,14,966,932
1618,15,964,934
1618,16,962,932
1618,17,962,936
1618,18,960,936
1619,1,950,1105
1619,2,940,1099
1619,3,941,1095
1619,4,939,1089
1619,5,937,1083
1619,6,937,1079
1619,7,936,1078
1619,8,934,1089
1619,9,930,1088
1619,10,927,1085
1619,11,923,1084
1619,12,921,1082
1619,13,919,1082
1619,14,912,1082
1619,15,907,1081
1619,16,904,1079
1619,17,901,1080
1619,18,900,1081
1620,1,953,897
1620,5,940,897
1620,6,945,901
1620,7,944,897
1620,8,945,893
1620,9,945,893
1620,10,948,892
1620,11,949,892
1620,12,949,893
1620,13,949,894
1620,14,943,894
1620,15,941,898
1620,16,940,897
1620,17,938,898
1620,18,936,899
1621,1,953,1121
1621,2,957,1125
1621,3,951,1123
1621,4,949,1118
1621,6,953,1112
1621,7,940,1107
1621,11,952,1113
1621,12,953,1112
1621,13,954,1111
1621,15,952,1113
1621,16,949,1119
1621,17,953,1111
1621,18,953,1115
1622,1,955,979
1622,2,957,976
1622,3,955,971
1622,4,953,962
1622,5,955,948
1622,6,959,936
1622,7,961,929
1622,8,969,930
1622,9,969,931
1622,10,970,930
1622,11,970,930
1622,12,971,931
1622,13,970,928
1622,14,966,932
1622,15,964,934
1622,16,962,932
1622,17,962,936
1622,18,960,936
1623,1,955,1539
1623,2,960,1538
1623,4,971,1528
1623,9,970,1522
1623,12,966,1532
1623,13,966,1535
1623,14,967,1540
1623,15,964,1540
1623,16,961,1538
1623,17,958,1532
1623,18,951,1525
1624,1,957,1491
1624,4,967,1501
1624,5,968,1498
1624,6,966,1497
1624,7,965,1496
1624,8,954,1494
1624,9,957,1496
1624,10,945,1490
1624,12,944,1489
1624,13,942,1490
1624,14,945,1491
1624,17,945,1487
1624,18,958,1480
1625,1,960,1110
1625,3,953,1116
1625,4,949,1118
1625,6,953,1112
1625,7,940,1107
1625,11,952,1113
1625,12,953,1112
1625,13,954,1111
1625,15,952,1113
1625,16,949,1119
1625,17,953,1111
1625,18,953,1115
1626,1,961,1105
1626,3,953,1116
1626,4,949,1118
1626,6,953,1112
1626,7,940,1107
1626,11,952,1113
1626,12,953,1112
1626,13,954,1111
1626,15,952,1113
1626,16,949,1119
1626,17,953,1111
1626,18,953,1115
1627,1,978,1215
1627,10,977,1223
1627,11,973,1219
1627,13,970,1210
1627,14,963,1217
1627,15,958,1218
1627,16,955,1218
1628,1,979,1011
1628,2,981,1005
1628,3,981,1003
1628,4,980,997
1628,5,982,993
1628,6,980,991
1628,7,979,988
1628,8,972,976
1628,9,966,977
1628,10,964,975
1628,11,962,976
1628,12,962,973
1628,13,958,972
1628,14,952,973
1628,15,948,972
1628,16,949,968
1628,17,944,972
1628,18,945,967
1629,1,988,1382
1629,2,987,1387
1629,5,984,1387
1629,6,985,1384
1629,15,997,1385
1629,16,995,1383
1629,17,994,1378
1630,1,991,1627
1630,2,991,1627
1630,3,986,1627
1630,4,987,1623
1630,8,999,1627
1630,9,999,1627
1630,10,993,1627
1630,11,988,1626
1630,12,983,1627
1630,13,989,1627
1630,14,990,1627
1630,15,984,1627
1630,16,981,1627
1630,17,977,1627
1631,1,994,856
1631,5,1002,852
1631,17,1002,848
1631,18,1008,838
1632,1,995,882
1632,2,997,879
1632,3,998,877
1632,4,1000,875
1632,5,1004,873
1632,6,1006,871
1632,7,1006,870
1632,8,1008,867
1632,9,1017,869
1632,10,1010,865
1632,11,1011,866
1632,12,1011,865
1632,13,1012,866
1632,14,1005,867
1632,15,1002,868
1632,16,1001,868
1632,17,1000,870
1632,18,997,868
1633,1,999,1294
1633,2,1001,1290
1633,3,1003,1287
1633,4,1002,1281
1633,5,1002,1280
1633,6,999,1280
1633,15,997,1292
1633,18,989,1289
1634,1,1001,1411
1634,2,1009,1403
1634,5,1005,1396
1634,6,1005,1395
1634,7,992,1401
1634,8,978,1401
1634,9,973,1402
1634,10,969,1403
1634,11,968,1402
1634,12,966,1402
1635,1,1003,1434
1635,2,1003,1430
1635,5,999,1421
1635,6,998,1422
1635,7,990,1428
1635,8,976,1428
1635,9,970,1428
1635,10,969,1429
1635,11,967,1429
1635,12,966,1430
1635,14,958,1433
1635,17,953,1434
1636,1,1008,1223
1636,2,1008,1222
1636,3,1008,1222
1636,4,1008,1221
1636,5,1008,1222
1636,9,1008,1222
1636,14,1017,1220
1636,15,1007,1221
1636,16,1010,1212
1636,17,1007,1215
1636,18,1004,1213
1637,1,1013,1626
1637,2,1016,1626
1637,3,1016,1627
1637,4,1021,1622
1637,5,1020,1627
1637,6,1019,1627
1637,7,1013,1627
1637,8,1008,1627
1637,9,999,1627
1637,10,993,1627
1637,11,988,1626
1637,12,983,1627
1637,13,989,1627
1637,14,990,1627
1637,15,984,1627
1637,16,981,1627
1637,17,977,1627
1638,1,1014,191
1638,2,1014,192
1638,4,1013,193
1638,5,1013,191
1638,6,1013,193
1638,7,1012,194
1638,8,1012,192
1638,9,1011,192
1638,10,1011,194
1638,11,1011,193
1638,12,1010,195
1638,14,1010,194
1638,16,1009,195
1638,17,1008,196
1638,18,1007,197
1639,1,1019,1292
1639,2,1013,1290
1639,3,1003,1287
1639,4,1002,1281
1639,5,1002,1280
1639,6,999,1280
1639,15,997,1292
1639,18,989,1289
1640,1,1020,854
1640,3,1016,842
1640,5,1027,841
1640,6,1029,839
1640,7,1029,841
1640,11,1034,845
1640,13,1037,845
1640,14,1043,850
1640,16,1043,853
1640,17,1051,861
1640,18,1054,870
1641,1,1020,1089
1641,2,1022,1086
1641,3,1022,1081
1641,11,1034,1081
1641,12,1030,1082
1641,14,1022,1078
1641,16,1013,1078
1641,17,1010,1079
1641,18,1007,1078
1642,1,1023,884
1642,2,1029,885
1642,3,1030,884
1642,4,1032,878
1642,5,1030,877
1642,6,1032,877
1642,7,1032,874
1642,8,1035,876
1642,9,1033,880
1642,10,1028,873
1642,11,1032,872
1642,12,1031,872
1642,13,1030,877
1642,14,1024,873
1642,15,1020,871
1642,16,1018,876
1642,18,1015,867
1643,1,1024,894
1643,2,1030,889
1643,3,1030,884
1643,4,1032,878
1643,5,1030,877
1643,6,1032,877
1643,7,1032,874
1643,8,1035,876
1643,9,1033,880
1643,10,1028,873
1643,11,1032,872
1643,12,1031,872
1643,13,1030,877
1643,14,1024,873
1643,15,1020,871
1643,16,1018,876
1643,18,1015,867
1644,1,1029,894
1644,2,1030,889
1644,3,1030,884
1644,4,1032,878
1644,5,1030,877
1644,6,1032,877
1644,7,1032,874
1644,8,1035,876
1644,9,1033,880
1644,10,1028,873
1644,11,1032,872
1644,12,1031,872
1644,13,1030,877
1644,14,1024,873
1644,15,1020,871
1644,16,1018,876
1644,18,1015,867
1645,1,1030,904
1645,3,1031,896
1645,6,1038,894
1645,7,1036,885
1645,8,1034,888
1645,9,1033,880
1645,10,1028,873
1645,11,1032,872
1645,12,1031,872
1645,13,1030,877
1645,14,1024,873
1645,15,1020,871
1645,16,1018,876
1645,18,1015,867
1646,1,1030,1627
1646,2,1032,1627
1646,3,1035,1627
1646,4,1034,1627
1646,5,1035,1627
1646,6,1038,1627
1646,7,1032,1627
1646,9,1042,1626
1646,10,1035,1624
1646,11,1029,1624
1646,12,1024,1620
1647,1,1032,979
1647,3,1025,975
1648,1,1045,504
1649,1,1045,954
1649,8,1035,960
1649,10,1026,958
1649,13,1017,955
1649,14,1011,955
1650,1,1048,510
1650,16,1058,516
1651,1,1048,1482
1651,2,1052,1468
1651,3,1051,1456
1651,4,1052,1455
1651,5,1052,1446
1651,6,1050,1445
1652,1,1049,1201
1652,2,1057,1202
1652,4,1071,1206
1652,5,1071,1203
1652,6,1068,1203
1652,7,1065,1203
1652,8,1066,1193
1652,9,1058,1194
1652,10,1053,1193
1652,11,1061,1205
1652,13,1053,1202
1652,14,1049,1200
1652,15,1044,1200
1652,16,1058,1202
1652,17,1055,1202
1652,18,1053,1200
1653,1,1051,1439
1653,2,1051,1441
1653,4,1052,1455
1653,5,1052,1446
1653,6,1050,1445
1654,1,1053,302
1654,2,1053,291
1654,3,1053,304
1654,4,1053,304
1654,5,1053,290
1655,1,1056,879
1655,2,1055,875
1655,3,1055,872
1655,5,1061,866
1655,6,1059,863
1655,7,1060,862
1655,8,1067,863
1655,10,1065,861
1655,11,1064,859
1655,12,1065,860
1655,13,1064,858
1655,14,1060,864
1655,16,1059,874
1655,17,1055,869
1655,18,1054,870
1656,1,1058,667
1656,2,1056,663
1656,3,1054,660
1656,4,1053,658
1656,5,1054,655
1656,6,1053,653
1656,7,1051,652
1656,8,1048,649
1656,9,1044,650
1656,10,1042,650
1656,11,1043,656
1656,12,1040,660
1656,13,1047,657
1656,14,1046,656
1656,15,1051,649
1657,1,1060,808
1657,2,1058,803
1657,3,1059,802
1657,4,1060,798
1657,5,1061,795
1657,6,1062,793
1657,7,1072,797
1657,8,1069,792
1657,9,1067,792
1657,10,1067,791
1657,11,1066,790
1657,12,1065,790
1657,13,1064,788
1657,14,1054,789
1657,15,1049,789
1657,16,1048,788
1657,17,1035,782
1657,18,1037,783
1658,1,1062,1016
1658,2,1063,1016
1658,3,1062,1017
1658,4,1068,1018
1658,6,1068,1032
1658,7,1064,1034
1658,13,1068,1021
1658,15,1067,1019
1659,1,1063,0
1659,2,1058,0
1659,3,1056,0
1659,4,1055,0
1659,5,1051,0
1659,6,1052,0
1659,7,1051,0
1659,8,1048,0
1659,9,1045,0
1659,10,1046,0
1659,11,1048,0
1659,12,1049,0
1660,1,1063,1166
1660,11,1065,1170
1661,1,1065,1027
1661,2,1066,1021
1661,3,1066,1020
1661,4,1068,1018
1661,6,1068,1032
1661,7,1064,1034
1661,13,1068,1021
1661,15,1067,1019
1662,1,1066,1050
1662,2,1065,1047
1662,3,1064,1043
1662,4,1065,1040
1662,5,1073,1034
1662,6,1068,1032
1662,7,1064,1034
1662,13,1068,1021
1662,15,1067,1019
1663,1,1066,1233
1663,2,1067,1228
1663,3,1066,1235
1663,10,1076,1225
1663,11,1071,1224
1663,12,1064,1224
1663,13,1060,1221
1663,14,1057,1220
1663,15,1050,1219
1663,16,1046,1218
1663,17,1042,1217
1663,18,1041,1217
1664,1,1067,434
1664,2,1067,432
1664,4,1067,430
1665,1,1067,709
1665,2,1065,708
1665,3,1062,706
1665,4,1061,704
1665,5,1060,700
1666,1,1067,822
1666,2,1067,819
1666,3,1068,816
1666,4,1068,814
1666,5,1069,812
1666,6,1072,808
1666,7,1072,808
1666,8,1070,804
1666,9,1066,804
1666,10,1068,803
1666,11,1066,799
1666,12,1065,801
1666,13,1064,799
1666,14,1055,800
1666,15,1052,798
1666,16,1049,799
1666,18,1045,800
1667,1,1067,1160
1667,11,1065,1170
1668,1,1069,807
1668,2,1075,814
1668,3,1068,816
1668,4,1068,814
1668,5,1069,812
1668,6,1072,808
1668,7,1072,808
1668,8,1070,804
1668,9,1066,804
1668,10,1068,803
1668,11,1066,799
1668,12,1065,801
1668,13,1064,799
1668,14,1055,800
1668,15,1052,798
1668,16,1049,799
1668,18,1045,800
1669,1,1070,947
1669,2,1068,942
1669,11,1075,932
1669,13,1069,930
1670,1,1074,1103
1670,2,1083,1093
1670,3,1079,1090
1670,7,1067,1087
1671,1,1074,1296
1671,7,1075,1298
1671,8,1067,1309
1671,9,1061,1308
1671,10,1057,1308
1671,11,1053,1308
1671,12,1050,1307
1671,13,1049,1304
1671,14,1047,1302
1671,15,1043,1302
1671,16,1041,1301
1671,17,1039,1302
1671,18,1037,1298
1672,1,1075,818
1672,2,1075,814
1672,3,1068,816
1672,4,1068,814
1672,5,1069,812
1672,6,1072,808
1672,7,1072,808
1672,8,1070,804
1672,9,1066,804
1672,10,1068,803
1672,11,1066,799
1672,12,1065,801
1672,13,1064,799
1672,14,1055,800
1672,15,1052,798
1672,16,1049,799
1672,18,1045,800
1673,1,1076,519
1673,10,1072,514
1673,15,1061,521
1673,16,1060,520
1674,1,1077,716
1674,2,1076,714
1674,3,1073,711
1674,4,1073,708
1674,5,1069,697
1675,1,1078,784
1675,2,1082,786
1675,3,1083,784
1675,4,1084,776
1675,5,1085,772
1675,6,1087,771
1675,7,1087,770
1675,8,1085,766
1675,9,1082,765
1675,10,1083,765
1675,11,1082,764
1675,12,1079,763
1675,13,1080,763
1675,14,1068,762
1675,15,1065,762
1675,16,1064,762
1675,17,1060,762
1675,18,1058,761
1676,1,1079,1218
1676,2,1077,1214
1676,3,1068,1221
1676,5,1066,1209
1676,6,1064,1214
1676,7,1065,1203
1676,8,1066,1193
1676,9,1058,1194
1676,10,1053,1193
1676,11,1061,1205
1676,13,1053,1202
1676,14,1049,1200
1676,15,1044,1200
1676,16,1058,1202
1676,17,1055,1202
1676,18,1053,1200
1677,1,1080,900
1677,2,1077,892
1677,3,1074,886
1677,4,1077,884
1677,5,1082,886
1677,6,1081,882
1677,10,1073,870
1677,11,1064,859
1677,12,1065,860
1677,13,1064,858
1677,14,1060,864
1677,16,1059,874
1677,17,1055,869
1677,18,1054,870
1678,1,1081,570
1678,2,1080,570
1678,3,1080,566
1678,4,1081,567
1678,5,1081,564
1678,6,1081,565
1678,7,1081,563
1678,8,1082,561
1678,9,1080,563
1678,10,1081,563
1678,11,1079,561
1678,12,1079,561
1678,13,1082,562
1678,14,1076,563
1678,15,1073,561
1678,16,1071,561
1678,17,1070,561
1678,18,1065,564
1679,1,1081,781
1679,2,1082,786
1679,3,1083,784
1679,4,1084,776
1679,5,1085,772
1679,6,1087,771
1679,7,1087,770
1679,8,1085,766
1679,9,1082,765
1679,10,1083,765
1679,11,1082,764
1679,12,1079,763
1679,13,1080,763
1679,14,1068,762
1679,15,1065,762
1679,16,1064,762
1679,17,1060,762
1679,18,1058,761
1680,1,1082,612
1680,2,1080,610
1680,3,1080,609
1680,4,1081,608
1680,5,1081,606
1680,6,1081,606
1680,7,1081,605
1680,8,1081,604
1680,9,1080,604
1680,10,1081,604
1680,11,1082,603
1680,12,1081,604
1680,13,1083,603
1680,16,1081,604
1680,17,1079,606
1681,1,1083,72
1681,6,1080,73
1681,10,1076,73
1681,11,1063,76
1681,13,1066,78
1682,1,1084,77
1682,6,1080,73
1682,10,1076,73
1682,11,1063,76
1682,13,1066,78
1683,1,1092,1561
1683,2,1094,1557
1683,3,1090,1554
1683,4,1095,1549
1683,5,1096,1549
1683,6,1093,1543
1683,8,1096,1555
1683,9,1085,1553
1683,10,1077,1553
1683,11,1068,1557
1683,12,1061,1564
1683,13,1060,1559
1683,14,1065,1561
1683,15,1061,1561
1683,16,1059,1563
1683,17,1058,1565
1683,18,1047,1556
1684,1,1095,630
1684,2,1095,629
1684,3,1095,627
1684,4,1095,627
1684,5,1096,625
1684,6,1096,624
1684,7,1096,624
1684,8,1096,623
1684,9,1094,620
1684,10,1094,619
1684,11,1080,619
1684,12,1081,620
1684,13,1081,618
1684,14,1081,618
1684,16,1081,604
1684,17,1079,606
1685,1,1096,321
1685,2,1096,319
1685,4,1097,318
1685,6,1098,317
1685,7,1097,316
1685,8,1098,315
1685,10,1098,314
1685,11,1097,314
1685,12,1096,314
1685,13,1097,316
1685,14,1095,315
1685,15,1089,302
1686,1,1097,411
1686,2,1096,408
1686,3,1097,407
1686,4,1093,409
1686,5,1093,408
1686,6,1094,407
1686,7,1095,405
1686,8,1097,402
1686,9,1092,403
1686,10,1093,403
1686,11,1092,403
1686,12,1096,400
1686,13,1096,400
1686,14,1091,399
1686,17,1082,403
1687,1,1097,499
1687,3,1104,501
1687,4,1116,505
1687,5,1116,506
1687,6,1116,506
1687,7,1116,506
1687,8,1116,506
1687,10,1111,511
1687,11,1110,511
1687,12,1111,511
1687,13,1111,511
1687,14,1115,506
1687,15,1115,507
1687,16,1116,506
1687,17,1117,505
1687,18,1116,506
1688,1,1097,563
1688,2,1097,561
1688,3,1098,560
1688,4,1098,559
1688,5,1099,557
1688,6,1098,556
1688,7,1097,555
1688,8,1098,553
1688,9,1095,552
1688,11,1100,547
1688,17,1112,541
1688,18,1111,541
1689,1,1105,354
1689,2,1105,353
1689,3,1105,352
1689,4,1107,353
1689,5,1107,352
1689,6,1106,350
1689,7,1106,350
1689,8,1106,349
1689,9,1105,348
1689,10,1106,348
1689,11,1104,345
1689,12,1106,348
1689,13,1106,348
1689,14,1104,348
1689,15,1101,346
1689,16,1101,347
1689,17,1100,349
1689,18,1099,350
1690,1,1106,347
1690,2,1106,345
1690,3,1106,344
1690,4,1107,353
1690,5,1107,352
1690,6,1106,350
1690,7,1106,350
1690,8,1106,349
1690,9,1105,348
1690,10,1106,348
1690,11,1104,345
1690,12,1106,348
1690,13,1106,348
1690,14,1104,348
1690,15,1101,346
1690,16,1101,347
1690,17,1100,349
1690,18,1099,350
1691,1,1107,1198
1691,3,1107,1191
1691,10,1117,1191
1691,12,1104,1189
1691,13,1100,1187
1691,14,1096,1185
1691,15,1089,1184
1691,16,1084,1182
1691,17,1075,1184
1691,18,1073,1183
1692,1,1107,1427
1693,1,1108,1169
1694,1,1110,383
1694,5,1108,379
1694,6,1108,379
1694,7,1109,378
1694,8,1110,376
1694,11,1103,370
1694,14,1101,368
1694,17,1097,370
1694,18,1104,383
1695,1,1113,320
1695,2,1113,318
1695,3,1114,318
1695,4,1114,318
1695,5,1114,316
1695,6,1114,316
1695,7,1114,316
1695,8,1115,315
1695,9,1114,312
1695,10,1114,312
1695,11,1115,312
1695,12,1116,313
1695,13,1116,313
1695,15,1115,313
1695,16,1121,324
1695,17,1119,329
1695,18,1130,331
1696,1,1113,1401
1696,2,1111,1397
1697,1,1114,1224
1697,2,1127,1220
1697,4,1122,1228
1697,5,1123,1232
1697,6,1114,1229
1697,7,1107,1229
1697,10,1116,1231
1697,11,1109,1230
1697,13,1097,1227
1697,14,1091,1224
1697,15,1086,1224
1697,16,1081,1223
1697,17,1076,1222
1697,18,1075,1220
1698,1,1118,378
1698,5,1108,379
1698,6,1108,379
1698,7,1109,378
1698,8,1110,376
1698,11,1103,370
1698,14,1101,368
1698,17,1097,370
1698,18,1104,383
1699,1,1118,1189
1699,3,1107,1191
1699,10,1117,1191
1699,12,1104,1189
1699,13,1100,1187
1699,14,1096,1185
1699,15,1089,1184
1699,16,1084,1182
1699,17,1075,1184
1699,18,1073,1183
1700,1,1121,407
1700,2,1119,407
1700,3,1119,406
1700,6,1118,403
1700,7,1118,406
1700,8,1118,405
1700,11,1131,401
1700,15,1131,402
1701,1,1121,443
1701,10,1130,435
1701,11,1132,429
1701,12,1126,428
1701,13,1125,428
1701,14,1122,430
1701,15,1121,430
1701,16,1123,428
1701,17,1121,430
1702,1,1121,578
1702,2,1125,592
1703,1,1122,1263
1703,3,1126,1276
1703,4,1124,1270
1703,5,1119,1267
1703,6,1111,1266
1703,7,1101,1265
1703,13,1106,1274
1703,15,1095,1271
1703,16,1092,1270
1703,17,1091,1269
1704,1,1124,354
1704,3,1111,347
1704,4,1107,353
1704,5,1107,352
1704,6,1106,350
1704,7,1106,350
1704,8,1106,349
1704,9,1105,348
1704,10,1106,348
1704,11,1104,345
1704,12,1106,348
1704,13,1106,348
1704,14,1104,348
1704,15,1101,346
1704,16,1101,347
1704,17,1100,349
1704,18,1099,350
1705,1,1125,847
1705,2,1126,845
1705,3,1126,842
1705,4,1128,838
1705,5,1130,833
1705,6,1130,825
1705,7,1129,823
1705,8,1125,822
1705,9,1123,824
1705,10,1123,824
1705,11,1121,823
1705,12,1117,825
1705,13,1114,813
1705,14,1105,812
1705,15,1099,809
1705,16,1098,812
1705,17,1095,812
1705,18,1092,811
1706,1,1127,310
1706,3,1128,309
1706,5,1138,306
1706,6,1134,316
1706,7,1131,324
1706,8,1134,317
1706,9,1130,316
1706,10,1131,316
1706,11,1129,328
1706,12,1127,327
1706,13,1128,328
1706,14,1122,337
1706,15,1127,330
1706,16,1132,330
1706,17,1130,325
1706,18,1131,327
1707,1,1127,1137
1707,4,1115,1135
1707,5,1110,1132
1708,1,1128,418
1708,2,1119,407
1708,3,1119,406
1708,6,1118,403
1708,7,1118,406
1708,8,1118,405
1708,11,1131,401
1708,15,1131,402
1709,1,1128,1283
1709,3,1126,1276
